context,prefix,namespace,status
bioregistry,VBO,http://www.ebi.ac.uk/ols/ontologies/vbo/terms?iri=http://purl.obolibrary.org/obo/VBO_,prefix_alias
bioregistry,VBO,https://bioregistry.io/VBO:,prefix_alias
bioregistry,VBO,https://purl.obolibrary.org/obo/VBO_,prefix_alias
bioregistry,VBO,https://www.ebi.ac.uk/ols/ontologies/vbo/terms?iri=http://purl.obolibrary.org/obo/VBO_,prefix_alias
bioregistry,VBRC,http://identifiers.org/vbrc/,canonical
bioregistry,VBRC,http://bio2rdf.org/vbrc:,prefix_alias
bioregistry,VBRC,http://bioregistry.io/vbrc:,prefix_alias
bioregistry,VBRC,http://identifiers.org/vbrc:,prefix_alias
bioregistry,VBRC,http://n2t.net/vbrc:,prefix_alias
bioregistry,VBRC,http://vbrc.org/gene_detail.asp?gene_id=,prefix_alias
bioregistry,VBRC,https://bio2rdf.org/vbrc:,prefix_alias
bioregistry,VBRC,https://bioregistry.io/vbrc:,prefix_alias
bioregistry,VBRC,https://identifiers.org/vbrc/,prefix_alias
bioregistry,VBRC,https://identifiers.org/vbrc:,prefix_alias
bioregistry,VBRC,https://n2t.net/vbrc:,prefix_alias
bioregistry,VBRC,https://vbrc.org/gene_detail.asp?gene_id=,prefix_alias
bioregistry,VCELL,http://identifiers.org/vcell/,canonical
bioregistry,VCELL,http://bioregistry.io/vcell:,prefix_alias
bioregistry,VCELL,http://identifiers.org/vcell:,prefix_alias
bioregistry,VCELL,http://vcell.org/biomodel-,prefix_alias
bioregistry,VCELL,https://bioregistry.io/vcell:,prefix_alias
bioregistry,VCELL,https://identifiers.org/vcell/,prefix_alias
bioregistry,VCELL,https://identifiers.org/vcell:,prefix_alias
bioregistry,VCELL,https://vcell.org/biomodel-,prefix_alias
bioregistry,VECTORBASE,http://identifiers.org/vectorbase/,canonical
bioregistry,VECTORBASE,http://bio2rdf.org/vectorbase:,prefix_alias
bioregistry,VECTORBASE,http://bioregistry.io/vectorbase:,prefix_alias
bioregistry,VECTORBASE,http://identifiers.org/vectorbase:,prefix_alias
bioregistry,VECTORBASE,http://n2t.net/vectorbase:,prefix_alias
bioregistry,VECTORBASE,http://vectorbase.org/gene/,prefix_alias
bioregistry,VECTORBASE,http://vectorbase.org/vectorbase/app/record/gene/,prefix_alias
bioregistry,VECTORBASE,http://www.vectorbase.org/[?species_name]/Gene/Summary?db=core;g=,prefix_alias
bioregistry,VECTORBASE,https://bio2rdf.org/vectorbase:,prefix_alias
bioregistry,VECTORBASE,https://bioregistry.io/vectorbase:,prefix_alias
bioregistry,VECTORBASE,https://identifiers.org/vectorbase/,prefix_alias
bioregistry,VECTORBASE,https://identifiers.org/vectorbase:,prefix_alias
bioregistry,VECTORBASE,https://n2t.net/vectorbase:,prefix_alias
bioregistry,VECTORBASE,https://vectorbase.org/gene/,prefix_alias
bioregistry,VECTORBASE,https://vectorbase.org/vectorbase/app/record/gene/,prefix_alias
bioregistry,VECTORBASE,https://www.vectorbase.org/[?species_name]/Gene/Summary?db=core;g=,prefix_alias
bioregistry,VEGBANK,http://identifiers.org/vegbank/,canonical
bioregistry,VEGBANK,http://bioregistry.io/vegbank:,prefix_alias
bioregistry,VEGBANK,http://identifiers.org/vegbank:,prefix_alias
bioregistry,VEGBANK,http://vegbank.org/cite/,prefix_alias
bioregistry,VEGBANK,https://bioregistry.io/vegbank:,prefix_alias
bioregistry,VEGBANK,https://identifiers.org/vegbank/,prefix_alias
bioregistry,VEGBANK,https://identifiers.org/vegbank:,prefix_alias
bioregistry,VEGBANK,https://vegbank.org/cite/,prefix_alias
bioregistry,VFB,http://identifiers.org/vfb/,canonical
bioregistry,VFB,http://bioregistry.io/vfb:,prefix_alias
bioregistry,VFB,http://identifiers.org/vfb:,prefix_alias
bioregistry,VFB,http://n2t.net/vfb:,prefix_alias
bioregistry,VFB,http://virtualflybrain.org/reports/,prefix_alias
bioregistry,VFB,https://bioregistry.io/vfb:,prefix_alias
bioregistry,VFB,https://identifiers.org/vfb/,prefix_alias
bioregistry,VFB,https://identifiers.org/vfb:,prefix_alias
bioregistry,VFB,https://n2t.net/vfb:,prefix_alias
bioregistry,VFB,https://virtualflybrain.org/reports/,prefix_alias
bioregistry,VFDB.GENE,http://identifiers.org/vfdb.gene/,canonical
bioregistry,VFDB.GENE,http://bioregistry.io/vfdb.gene:,prefix_alias
bioregistry,VFDB.GENE,http://identifiers.org/vfdb.gene:,prefix_alias
bioregistry,VFDB.GENE,http://n2t.net/vfdb.gene:,prefix_alias
bioregistry,VFDB.GENE,http://www.mgc.ac.cn/cgi-bin/VFs/gene.cgi?GeneID=,prefix_alias
bioregistry,VFDB.GENE,https://bioregistry.io/vfdb.gene:,prefix_alias
bioregistry,VFDB.GENE,https://identifiers.org/vfdb.gene/,prefix_alias
bioregistry,VFDB.GENE,https://identifiers.org/vfdb.gene:,prefix_alias
bioregistry,VFDB.GENE,https://n2t.net/vfdb.gene:,prefix_alias
bioregistry,VFDB.GENE,https://www.mgc.ac.cn/cgi-bin/VFs/gene.cgi?GeneID=,prefix_alias
bioregistry,VFDB.GENUS,http://identifiers.org/vfdb.genus/,canonical
bioregistry,VFDB.GENUS,http://bioregistry.io/vfdb.genus:,prefix_alias
bioregistry,VFDB.GENUS,http://identifiers.org/vfdb.genus:,prefix_alias
bioregistry,VFDB.GENUS,http://n2t.net/vfdb.genus:,prefix_alias
bioregistry,VFDB.GENUS,http://www.mgc.ac.cn/cgi-bin/VFs/genus.cgi?Genus=,prefix_alias
bioregistry,VFDB.GENUS,https://bioregistry.io/vfdb.genus:,prefix_alias
bioregistry,VFDB.GENUS,https://identifiers.org/vfdb.genus/,prefix_alias
bioregistry,VFDB.GENUS,https://identifiers.org/vfdb.genus:,prefix_alias
bioregistry,VFDB.GENUS,https://n2t.net/vfdb.genus:,prefix_alias
bioregistry,VFDB.GENUS,https://www.mgc.ac.cn/cgi-bin/VFs/genus.cgi?Genus=,prefix_alias
bioregistry,VGNC,http://identifiers.org/vgnc/,canonical
bioregistry,VGNC,http://bioregistry.io/vgnc:,prefix_alias
bioregistry,VGNC,http://identifiers.org/vgnc:,prefix_alias
bioregistry,VGNC,http://vertebrate.genenames.org/data/gene-symbol-report/#!/vgnc_id/,prefix_alias
bioregistry,VGNC,http://vertebrate.genenames.org/data/gene-symbol-report/#!/vgnc_id/VGNC:,prefix_alias
bioregistry,VGNC,https://bioregistry.io/vgnc:,prefix_alias
bioregistry,VGNC,https://identifiers.org/vgnc/,prefix_alias
bioregistry,VGNC,https://identifiers.org/vgnc:,prefix_alias
bioregistry,VGNC,https://vertebrate.genenames.org/data/gene-symbol-report/#!/vgnc_id/,prefix_alias
bioregistry,VGNC,https://vertebrate.genenames.org/data/gene-symbol-report/#!/vgnc_id/VGNC:,prefix_alias
bioregistry,VHOG,http://purl.obolibrary.org/obo/VHOG_,canonical
bioregistry,VHOG,http://bio2rdf.org/vhog:,prefix_alias
bioregistry,VHOG,http://bioregistry.io/VHOG:,prefix_alias
bioregistry,VHOG,http://bioregistry.io/VHOG_RETIRED:,prefix_alias
bioregistry,VHOG,https://bio2rdf.org/vhog:,prefix_alias
bioregistry,VHOG,https://bioregistry.io/VHOG:,prefix_alias
bioregistry,VHOG,https://bioregistry.io/VHOG_RETIRED:,prefix_alias
bioregistry,VHOG,https://purl.obolibrary.org/obo/VHOG_,prefix_alias
bioregistry,VHOG_RETIRED,http://purl.obolibrary.org/obo/VHOG_,namespace_alias
bioregistry,VIAF,http://identifiers.org/viaf/,canonical
bioregistry,VIAF,http://bioregistry.io/viaf:,prefix_alias
bioregistry,VIAF,http://identifiers.org/viaf:,prefix_alias
bioregistry,VIAF,http://n2t.net/viaf:,prefix_alias
bioregistry,VIAF,http://scholia.toolforge.org/viaf/,prefix_alias
bioregistry,VIAF,http://viaf.org/,prefix_alias
bioregistry,VIAF,http://viaf.org/viaf/,prefix_alias
bioregistry,VIAF,https://bioregistry.io/viaf:,prefix_alias
bioregistry,VIAF,https://identifiers.org/viaf/,prefix_alias
bioregistry,VIAF,https://identifiers.org/viaf:,prefix_alias
bioregistry,VIAF,https://n2t.net/viaf:,prefix_alias
bioregistry,VIAF,https://scholia.toolforge.org/viaf/,prefix_alias
bioregistry,VIAF,https://viaf.org/,prefix_alias
bioregistry,VIAF,https://viaf.org/viaf/,prefix_alias
bioregistry,VIDO,http://purl.obolibrary.org/obo/VIDO_,canonical
bioregistry,VIDO,http://bioregistry.io/vido:,prefix_alias
bioregistry,VIDO,http://purl.obolibrary.org/VIDO_,prefix_alias
bioregistry,VIDO,https://bioregistry.io/vido:,prefix_alias
bioregistry,VIDO,https://purl.obolibrary.org/VIDO_,prefix_alias
bioregistry,VIDO,https://purl.obolibrary.org/obo/VIDO_,prefix_alias
bioregistry,VIPERDB,http://identifiers.org/pdb/,namespace_alias
bioregistry,VIPR,http://identifiers.org/vipr/,canonical
bioregistry,VIPR,http://bioregistry.io/vipr:,prefix_alias
bioregistry,VIPR,http://identifiers.org/vipr:,prefix_alias
bioregistry,VIPR,http://n2t.net/vipr:,prefix_alias
bioregistry,VIPR,https://bioregistry.io/vipr:,prefix_alias
bioregistry,VIPR,https://identifiers.org/vipr/,prefix_alias
bioregistry,VIPR,https://identifiers.org/vipr:,prefix_alias
bioregistry,VIPR,https://n2t.net/vipr:,prefix_alias
bioregistry,VIRALZONE,http://identifiers.org/viralzone/,canonical
bioregistry,VIRALZONE,http://bio2rdf.org/vz:,prefix_alias
bioregistry,VIRALZONE,http://bioregistry.io/viralzone:,prefix_alias
bioregistry,VIRALZONE,http://bioregistry.io/vz:,prefix_alias
bioregistry,VIRALZONE,http://identifiers.org/viralzone:,prefix_alias
bioregistry,VIRALZONE,http://n2t.net/viralzone:,prefix_alias
bioregistry,VIRALZONE,http://viralzone.expasy.org/,prefix_alias
bioregistry,VIRALZONE,http://viralzone.expasy.org/all_by_protein/,prefix_alias
bioregistry,VIRALZONE,https://bio2rdf.org/vz:,prefix_alias
bioregistry,VIRALZONE,https://bioregistry.io/viralzone:,prefix_alias
bioregistry,VIRALZONE,https://bioregistry.io/vz:,prefix_alias
bioregistry,VIRALZONE,https://identifiers.org/viralzone/,prefix_alias
bioregistry,VIRALZONE,https://identifiers.org/viralzone:,prefix_alias
bioregistry,VIRALZONE,https://n2t.net/viralzone:,prefix_alias
bioregistry,VIRALZONE,https://viralzone.expasy.org/,prefix_alias
bioregistry,VIRALZONE,https://viralzone.expasy.org/all_by_protein/,prefix_alias
bioregistry,virmirdb,http://purl.obolibrary.org/obo/NCBITaxon_,namespace_alias
bioregistry,VIRSIRNA,http://identifiers.org/virsirna/,canonical
bioregistry,VIRSIRNA,http://bioregistry.io/virsirna:,prefix_alias
bioregistry,VIRSIRNA,http://crdd.osdd.net/servers/virsirnadb/record.php?details=,prefix_alias
bioregistry,VIRSIRNA,http://identifiers.org/virsirna:,prefix_alias
bioregistry,VIRSIRNA,http://n2t.net/virsirna:,prefix_alias
bioregistry,VIRSIRNA,https://bioregistry.io/virsirna:,prefix_alias
bioregistry,VIRSIRNA,https://crdd.osdd.net/servers/virsirnadb/record.php?details=,prefix_alias
bioregistry,VIRSIRNA,https://identifiers.org/virsirna/,prefix_alias
bioregistry,VIRSIRNA,https://identifiers.org/virsirna:,prefix_alias
bioregistry,VIRSIRNA,https://n2t.net/virsirna:,prefix_alias
bioregistry,virushostdb,http://purl.obolibrary.org/obo/NCBITaxon_,namespace_alias
bioregistry,VMHGENE,http://identifiers.org/vmhgene/,canonical
bioregistry,VMHGENE,http://bioregistry.io/vmhgene:,prefix_alias
bioregistry,VMHGENE,http://identifiers.org/vmhgene:,prefix_alias
bioregistry,VMHGENE,http://www.vmh.life/#gene/,prefix_alias
bioregistry,VMHGENE,https://bioregistry.io/vmhgene:,prefix_alias
bioregistry,VMHGENE,https://identifiers.org/vmhgene/,prefix_alias
bioregistry,VMHGENE,https://identifiers.org/vmhgene:,prefix_alias
bioregistry,VMHGENE,https://www.vmh.life/#gene/,prefix_alias
bioregistry,VMHMETABOLITE,http://identifiers.org/vmhmetabolite/,canonical
bioregistry,VMHMETABOLITE,http://bioregistry.io/vmhmetabolite:,prefix_alias
bioregistry,VMHMETABOLITE,http://identifiers.org/vmhmetabolite:,prefix_alias
bioregistry,VMHMETABOLITE,http://n2t.net/vmhmetabolite:,prefix_alias
bioregistry,VMHMETABOLITE,http://vmh.uni.lu/#metabolite/,prefix_alias
bioregistry,VMHMETABOLITE,http://www.vmh.life/#metabolite/,prefix_alias
bioregistry,VMHMETABOLITE,https://bioregistry.io/vmhmetabolite:,prefix_alias
bioregistry,VMHMETABOLITE,https://identifiers.org/vmhmetabolite/,prefix_alias
bioregistry,VMHMETABOLITE,https://identifiers.org/vmhmetabolite:,prefix_alias
bioregistry,VMHMETABOLITE,https://n2t.net/vmhmetabolite:,prefix_alias
bioregistry,VMHMETABOLITE,https://vmh.uni.lu/#metabolite/,prefix_alias
bioregistry,VMHMETABOLITE,https://www.vmh.life/#metabolite/,prefix_alias
bioregistry,VMHREACTION,http://identifiers.org/vmhreaction/,canonical
bioregistry,VMHREACTION,http://bioregistry.io/vmhreaction:,prefix_alias
bioregistry,VMHREACTION,http://identifiers.org/vmhreaction:,prefix_alias
bioregistry,VMHREACTION,http://n2t.net/vmhreaction:,prefix_alias
bioregistry,VMHREACTION,http://vmh.uni.lu/#reaction/,prefix_alias
bioregistry,VMHREACTION,http://www.vmh.life/#reaction/,prefix_alias
bioregistry,VMHREACTION,https://bioregistry.io/vmhreaction:,prefix_alias
bioregistry,VMHREACTION,https://identifiers.org/vmhreaction/,prefix_alias
bioregistry,VMHREACTION,https://identifiers.org/vmhreaction:,prefix_alias
bioregistry,VMHREACTION,https://n2t.net/vmhreaction:,prefix_alias
bioregistry,VMHREACTION,https://vmh.uni.lu/#reaction/,prefix_alias
bioregistry,VMHREACTION,https://www.vmh.life/#reaction/,prefix_alias
bioregistry,VO,http://purl.obolibrary.org/obo/VO_,canonical
bioregistry,VO,http://bio2rdf.org/vo:,prefix_alias
bioregistry,VO,http://bioregistry.io/VO:,prefix_alias
bioregistry,VO,http://www.ebi.ac.uk/ols/ontologies/vo/terms?iri=http://purl.obolibrary.org/obo/VO_,prefix_alias
bioregistry,VO,https://bio2rdf.org/vo:,prefix_alias
bioregistry,VO,https://bioregistry.io/VO:,prefix_alias
bioregistry,VO,https://purl.obolibrary.org/obo/VO_,prefix_alias
bioregistry,VO,https://www.ebi.ac.uk/ols/ontologies/vo/terms?iri=http://purl.obolibrary.org/obo/VO_,prefix_alias
bioregistry,VOC4CAT,https://w3id.org/nfdi4cat/voc4cat_,canonical
bioregistry,VOC4CAT,http://bioregistry.io/voc4cat:,prefix_alias
bioregistry,VOC4CAT,http://w3id.org/nfdi4cat/voc4cat_,prefix_alias
bioregistry,VOC4CAT,https://bioregistry.io/voc4cat:,prefix_alias
bioregistry,void,http://rdfs.org/ns/void#,canonical
bioregistry,void,http://bioregistry.io/void:,prefix_alias
bioregistry,void,https://bioregistry.io/void:,prefix_alias
bioregistry,void,https://rdfs.org/ns/void#,prefix_alias
bioregistry,VSAO,http://purl.obolibrary.org/obo/VSAO_,canonical
bioregistry,VSAO,http://bio2rdf.org/vao:,prefix_alias
bioregistry,VSAO,http://bioregistry.io/VSAO:,prefix_alias
bioregistry,VSAO,http://bioregistry.io/VSAO_RETIRED:,prefix_alias
bioregistry,VSAO,http://www.ebi.ac.uk/ols/ontologies/vsao/terms?iri=http://purl.obolibrary.org/obo/VSAO_,prefix_alias
bioregistry,VSAO,https://bio2rdf.org/vao:,prefix_alias
bioregistry,VSAO,https://bioregistry.io/VSAO:,prefix_alias
bioregistry,VSAO,https://bioregistry.io/VSAO_RETIRED:,prefix_alias
bioregistry,VSAO,https://purl.obolibrary.org/obo/VSAO_,prefix_alias
bioregistry,VSAO,https://www.ebi.ac.uk/ols/ontologies/vsao/terms?iri=http://purl.obolibrary.org/obo/VSAO_,prefix_alias
bioregistry,VSAO_RETIRED,http://purl.obolibrary.org/obo/VSAO_,namespace_alias
bioregistry,VSMO,http://purl.obolibrary.org/obo/VSMO_,canonical
bioregistry,VSMO,http://bioregistry.io/vsmo:,prefix_alias
bioregistry,VSMO,https://bioregistry.io/vsmo:,prefix_alias
bioregistry,VSMO,https://purl.obolibrary.org/obo/VSMO_,prefix_alias
bioregistry,VT,http://purl.obolibrary.org/obo/VT_,canonical
bioregistry,VT,http://bio2rdf.org/vt:,prefix_alias
bioregistry,VT,http://bioregistry.io/VT:,prefix_alias
bioregistry,VT,http://www.ebi.ac.uk/ols/ontologies/vt/terms?iri=http://purl.obolibrary.org/obo/VT_,prefix_alias
bioregistry,VT,https://bio2rdf.org/vt:,prefix_alias
bioregistry,VT,https://bioregistry.io/VT:,prefix_alias
bioregistry,VT,https://purl.obolibrary.org/obo/VT_,prefix_alias
bioregistry,VT,https://www.ebi.ac.uk/ols/ontologies/vt/terms?iri=http://purl.obolibrary.org/obo/VT_,prefix_alias
bioregistry,VTO,http://purl.obolibrary.org/obo/VTO_,canonical
bioregistry,VTO,http://bioregistry.io/VTO:,prefix_alias
bioregistry,VTO,http://www.ebi.ac.uk/ols/ontologies/vto/terms?iri=http://purl.obolibrary.org/obo/VTO_,prefix_alias
bioregistry,VTO,https://bioregistry.io/VTO:,prefix_alias
bioregistry,VTO,https://purl.obolibrary.org/obo/VTO_,prefix_alias
bioregistry,VTO,https://www.ebi.ac.uk/ols/ontologies/vto/terms?iri=http://purl.obolibrary.org/obo/VTO_,prefix_alias
bioregistry,VZ,http://identifiers.org/viralzone/,namespace_alias
bioregistry,WB,http://identifiers.org/wb/,namespace_alias
bioregistry,WB.RNAI,http://identifiers.org/wb.rnai/,canonical
bioregistry,WB.RNAI,http://bioregistry.io/wb.rnai:,prefix_alias
bioregistry,WB.RNAI,http://identifiers.org/wb.rnai:,prefix_alias
bioregistry,WB.RNAI,http://n2t.net/wb.rnai:,prefix_alias
bioregistry,WB.RNAI,http://www.wormbase.org/species/c_elegans/rnai/,prefix_alias
bioregistry,WB.RNAI,https://bioregistry.io/wb.rnai:,prefix_alias
bioregistry,WB.RNAI,https://identifiers.org/wb.rnai/,prefix_alias
bioregistry,WB.RNAI,https://identifiers.org/wb.rnai:,prefix_alias
bioregistry,WB.RNAI,https://n2t.net/wb.rnai:,prefix_alias
bioregistry,WB.RNAI,https://www.wormbase.org/species/c_elegans/rnai/,prefix_alias
bioregistry,WB_REF,http://identifiers.org/wb/,namespace_alias
bioregistry,WBbt,http://purl.obolibrary.org/obo/WBbt_,canonical
bioregistry,WBbt,http://bio2rdf.org/wbbt:,prefix_alias
bioregistry,WBbt,http://bioregistry.io/WBbt:,prefix_alias
bioregistry,WBbt,http://wormbase.org/db/ontology/anatomy?name=,prefix_alias
bioregistry,WBbt,http://www.ebi.ac.uk/ols/ontologies/wbbt/terms?iri=http://purl.obolibrary.org/obo/WBbt_,prefix_alias
bioregistry,WBbt,https://bio2rdf.org/wbbt:,prefix_alias
bioregistry,WBbt,https://bioregistry.io/WBbt:,prefix_alias
bioregistry,WBbt,https://purl.obolibrary.org/obo/WBbt_,prefix_alias
bioregistry,WBbt,https://wormbase.org/db/ontology/anatomy?name=,prefix_alias
bioregistry,WBbt,https://www.ebi.ac.uk/ols/ontologies/wbbt/terms?iri=http://purl.obolibrary.org/obo/WBbt_,prefix_alias
bioregistry,WBls,http://purl.obolibrary.org/obo/WBls_,canonical
bioregistry,WBls,http://bio2rdf.org/wbls:,prefix_alias
bioregistry,WBls,http://bioregistry.io/WBls:,prefix_alias
bioregistry,WBls,http://www.ebi.ac.uk/ols/ontologies/wbls/terms?iri=http://purl.obolibrary.org/obo/WBls_,prefix_alias
bioregistry,WBls,https://bio2rdf.org/wbls:,prefix_alias
bioregistry,WBls,https://bioregistry.io/WBls:,prefix_alias
bioregistry,WBls,https://purl.obolibrary.org/obo/WBls_,prefix_alias
bioregistry,WBls,https://www.ebi.ac.uk/ols/ontologies/wbls/terms?iri=http://purl.obolibrary.org/obo/WBls_,prefix_alias
bioregistry,WBPhenotype,http://purl.obolibrary.org/obo/WBPhenotype_,canonical
bioregistry,WBPhenotype,http://bio2rdf.org/wbphenotype:,prefix_alias
bioregistry,WBPhenotype,http://bioregistry.io/WBPhenotype:,prefix_alias
bioregistry,WBPhenotype,http://www.ebi.ac.uk/ols/ontologies/wbphenotype/terms?iri=http://purl.obolibrary.org/obo/WBPhenotype_,prefix_alias
bioregistry,WBPhenotype,https://bio2rdf.org/wbphenotype:,prefix_alias
bioregistry,WBPhenotype,https://bioregistry.io/WBPhenotype:,prefix_alias
bioregistry,WBPhenotype,https://purl.obolibrary.org/obo/WBPhenotype_,prefix_alias
bioregistry,WBPhenotype,https://www.ebi.ac.uk/ols/ontologies/wbphenotype/terms?iri=http://purl.obolibrary.org/obo/WBPhenotype_,prefix_alias
bioregistry,WEBELEMENTS,https://www.webelements.com/,canonical
bioregistry,WEBELEMENTS,http://bioregistry.io/webelements:,prefix_alias
bioregistry,WEBELEMENTS,http://www.webelements.com/,prefix_alias
bioregistry,WEBELEMENTS,https://bioregistry.io/webelements:,prefix_alias
bioregistry,WGS84,http://www.w3.org/2003/01/geo/wgs84_pos#,canonical
bioregistry,WGS84,http://bioregistry.io/wgs84:,prefix_alias
bioregistry,WGS84,https://bioregistry.io/wgs84:,prefix_alias
bioregistry,WGS84,https://www.w3.org/2003/01/geo/wgs84_pos#,prefix_alias
bioregistry,WIKIDATA,http://identifiers.org/wikidata/,canonical
bioregistry,WIKIDATA.PROPERTY,https://www.wikidata.org/wiki/Property:,canonical
bioregistry,WIKIDATA.PROPERTY,http://bioregistry.io/wikidata.property:,prefix_alias
bioregistry,WIKIDATA.PROPERTY,http://www.wikidata.org/wiki/Property:,prefix_alias
bioregistry,WIKIDATA.PROPERTY,https://bioregistry.io/wikidata.property:,prefix_alias
bioregistry,wikigenes,http://identifiers.org/ncbigene/,namespace_alias
bioregistry,WIKIPATHWAYS,http://identifiers.org/wikipathways/,canonical
bioregistry,WIKIPATHWAYS,http://bio2rdf.org/wikipathways:,prefix_alias
bioregistry,WIKIPATHWAYS,http://bioregistry.io/wikipathways:,prefix_alias
