context,prefix,namespace,status,expansion_source
merged,RISM,http://bioregistry.io/rism:,prefix_alias,bioregistry
merged,RISM,http://identifiers.org/rism:,prefix_alias,bioregistry
merged,RISM,http://rism.online/,prefix_alias,bioregistry
merged,RISM,https://bioregistry.io/rism:,prefix_alias,bioregistry
merged,RISM,https://identifiers.org/rism/,prefix_alias,bioregistry
merged,RISM,https://identifiers.org/rism:,prefix_alias,bioregistry
merged,RISM,https://rism.online/,prefix_alias,bioregistry
merged,rkd,http://data.rkd.nl/def#,canonical,prefixcc
merged,rl,http://rl.com/resources/,canonical,prefixcc
merged,rlno,http://rdflivenews.aksw.org/ontology/,canonical,prefixcc
merged,rlnr,http://rdflivenews.aksw.org/resource/,canonical,prefixcc
merged,rlog,http://persistence.uni-leipzig.org/nlp2rdf/ontologies/rlog#,canonical,prefixcc
merged,rls,https://w3id.org/lovcube/ns/relovstats#,canonical,prefixcc
merged,rm,http://jazz.net/ns/rm#,canonical,prefixcc
merged,rml,http://w3id.org/rml/,canonical,prefixcc
merged,rmlt,http://semweb.mmlab.be/ns/rml-target#,canonical,prefixcc
merged,rmo,http://eatld.et.tu-dresden.de/rmo#,canonical,prefixcc
merged,RNACENTRAL,http://identifiers.org/rnacentral/,canonical,bioregistry
merged,RNACENTRAL,http://bioregistry.io/LNCRNADB:,prefix_alias,bioregistry
merged,RNACENTRAL,http://bioregistry.io/rnacentral:,prefix_alias,bioregistry
merged,RNACENTRAL,http://identifiers.org/rnacentral:,prefix_alias,bioregistry
merged,RNACENTRAL,http://n2t.net/rnacentral:,prefix_alias,bioregistry
merged,RNACENTRAL,http://rnacentral.org/rna/,prefix_alias,bioregistry
merged,RNACENTRAL,https://bioregistry.io/LNCRNADB:,prefix_alias,bioregistry
merged,RNACENTRAL,https://bioregistry.io/rnacentral:,prefix_alias,bioregistry
merged,RNACENTRAL,https://identifiers.org/rnacentral/,prefix_alias,bioregistry
merged,RNACENTRAL,https://identifiers.org/rnacentral:,prefix_alias,bioregistry
merged,RNACENTRAL,https://n2t.net/rnacentral:,prefix_alias,bioregistry
merged,RNACENTRAL,https://rnacentral.org/rna/,prefix_alias,bioregistry
merged,RNALOOPS,https://rnaloops.cs.put.poznan.pl/search/details/,canonical,bioregistry
merged,RNALOOPS,http://bioregistry.io/rnaloops:,prefix_alias,bioregistry
merged,RNALOOPS,http://rnaloops.cs.put.poznan.pl/search/details/,prefix_alias,bioregistry
merged,RNALOOPS,https://bioregistry.io/rnaloops:,prefix_alias,bioregistry
merged,RNAMODS,http://identifiers.org/rnamods/,canonical,bioregistry
merged,RNAMODS,http://bio2rdf.org/rnamods:,prefix_alias,bioregistry
merged,RNAMODS,http://bioregistry.io/rnamods:,prefix_alias,bioregistry
merged,RNAMODS,http://identifiers.org/rnamods:,prefix_alias,bioregistry
merged,RNAMODS,http://mods.rna.albany.edu/mods/modifications/view/,prefix_alias,bioregistry
merged,RNAMODS,http://n2t.net/rnamods:,prefix_alias,bioregistry
merged,RNAMODS,http://s59.cas.albany.edu/RNAmods/cgi-bin/rnashow.cgi?,prefix_alias,bioregistry
merged,RNAMODS,https://bio2rdf.org/rnamods:,prefix_alias,bioregistry
merged,RNAMODS,https://bioregistry.io/rnamods:,prefix_alias,bioregistry
merged,RNAMODS,https://identifiers.org/rnamods/,prefix_alias,bioregistry
merged,RNAMODS,https://identifiers.org/rnamods:,prefix_alias,bioregistry
merged,RNAMODS,https://mods.rna.albany.edu/mods/modifications/view/,prefix_alias,bioregistry
merged,RNAMODS,https://n2t.net/rnamods:,prefix_alias,bioregistry
merged,RNAMODS,https://s59.cas.albany.edu/RNAmods/cgi-bin/rnashow.cgi?,prefix_alias,bioregistry
merged,RNAO,http://purl.obolibrary.org/obo/RNAO_,canonical,obo
merged,RNAO,http://bio2rdf.org/rnao:,prefix_alias,bioregistry
merged,RNAO,http://bioregistry.io/RNAO:,prefix_alias,bioregistry
merged,RNAO,http://www.ebi.ac.uk/ols/ontologies/rnao/terms?iri=http://purl.obolibrary.org/obo/RNAO_,prefix_alias,bioregistry
merged,RNAO,https://bio2rdf.org/rnao:,prefix_alias,bioregistry
merged,RNAO,https://bioregistry.io/RNAO:,prefix_alias,bioregistry
merged,RNAO,https://purl.obolibrary.org/obo/RNAO_,prefix_alias,bioregistry
merged,RNAO,https://www.ebi.ac.uk/ols/ontologies/rnao/terms?iri=http://purl.obolibrary.org/obo/RNAO_,prefix_alias,bioregistry
merged,rnce,https://data.cultureelerfgoed.nl/id/rnce#,canonical,prefixcc
merged,rnews,http://iptc.org/std/rNews/2011-10-07#,canonical,prefixcc
merged,RO,http://purl.obolibrary.org/obo/RO_,canonical,obo
merged,RO,http://bio2rdf.org/ro:,prefix_alias,bioregistry
merged,RO,http://bioregistry.io/RO:,prefix_alias,bioregistry
merged,RO,http://bioregistry.io/RO_proposed_relation:,prefix_alias,bioregistry
merged,RO,http://bioregistry.io/obo_rel:,prefix_alias,bioregistry
merged,RO,http://bioregistry.io/oborel:,prefix_alias,bioregistry
merged,RO,http://identifiers.org/RO/,prefix_alias,bioregistry
merged,RO,http://identifiers.org/RO:,prefix_alias,bioregistry
merged,RO,http://identifiers.org/ro/RO_,prefix_alias,bioregistry
merged,RO,http://n2t.net/ro:,prefix_alias,bioregistry
merged,RO,http://www.ebi.ac.uk/ols/ontologies/ro/terms?iri=http://purl.obolibrary.org/obo/RO_,prefix_alias,bioregistry
merged,RO,https://bio2rdf.org/ro:,prefix_alias,bioregistry
merged,RO,https://bioregistry.io/RO:,prefix_alias,bioregistry
merged,RO,https://bioregistry.io/RO_proposed_relation:,prefix_alias,bioregistry
merged,RO,https://bioregistry.io/obo_rel:,prefix_alias,bioregistry
merged,RO,https://bioregistry.io/oborel:,prefix_alias,bioregistry
merged,RO,https://identifiers.org/RO/,prefix_alias,bioregistry
merged,RO,https://identifiers.org/RO:,prefix_alias,bioregistry
merged,RO,https://identifiers.org/ro/RO_,prefix_alias,bioregistry
merged,RO,https://n2t.net/ro:,prefix_alias,bioregistry
merged,RO,https://purl.obolibrary.org/obo/RO_,prefix_alias,bioregistry
merged,RO,https://www.ebi.ac.uk/ols/ontologies/ro/terms?iri=http://purl.obolibrary.org/obo/RO_,prefix_alias,bioregistry
merged,ro,http://purl.org/wf4ever/ro#,prefix_alias,prefixcc
merged,RO_proposed_relation,http://purl.obolibrary.org/obo/RO_,namespace_alias,bioregistry
merged,roadmap,http://mappings.roadmap.org/,canonical,prefixcc
merged,roar,https://w3id.org/roar#,canonical,prefixcc
merged,robotarm,https://solid.ti.rw.fau.de/public/ns/robotArm#,canonical,prefixcc
merged,roc,https://w3id.org/ro/curate#,canonical,prefixcc
merged,roevo,http://purl.org/wf4ever/roevo#,canonical,prefixcc
merged,rofch,http://rdaregistry.info/termList/rofch/,canonical,prefixcc
merged,rofchrda,http://rdaregistry.info/termList/rofchrda/,canonical,prefixcc
merged,rofem,http://rdaregistry.info/termList/rofem/,canonical,prefixcc
merged,rofer,http://rdaregistry.info/termList/rofer/,canonical,prefixcc
merged,rofet,http://rdaregistry.info/termList/rofet/,canonical,prefixcc
merged,roffgrda,http://rdaregistry.info/termList/roffgrda/,canonical,prefixcc
merged,rofhf,http://rdaregistry.info/termList/rofhf/,canonical,prefixcc
merged,rofid,http://rdaregistry.info/termList/rofid/,canonical,prefixcc
merged,rofim,http://rdaregistry.info/termList/rofim/,canonical,prefixcc
merged,rofin,http://rdaregistry.info/termList/rofin/,canonical,prefixcc
merged,rofit,http://rdaregistry.info/termList/rofit/,canonical,prefixcc
merged,rofitrda,http://rdaregistry.info/termList/rofitrda/,canonical,prefixcc
merged,rofrm,http://rdaregistry.info/termList/rofrm/,canonical,prefixcc
merged,rofrr,http://rdaregistry.info/termList/rofrr/,canonical,prefixcc
merged,rofrt,http://rdaregistry.info/termList/rofrt/,canonical,prefixcc
merged,rofsf,http://rdaregistry.info/termList/rofsf/,canonical,prefixcc
merged,rofsfrda,http://rdaregistry.info/termList/rofsfrda/,canonical,prefixcc
merged,rofsm,http://rdaregistry.info/termList/rofsm/,canonical,prefixcc
merged,roh,http://w3id.org/roh#,canonical,prefixcc
merged,role,https://w3id.org/role/,canonical,prefixcc
merged,RoleO,http://purl.obolibrary.org/obo/RoleO_,canonical,bioregistry
merged,RoleO,http://bio2rdf.org/roleo:,prefix_alias,bioregistry
merged,RoleO,http://bioregistry.io/RoleO:,prefix_alias,bioregistry
merged,RoleO,https://bio2rdf.org/roleo:,prefix_alias,bioregistry
merged,RoleO,https://bioregistry.io/RoleO:,prefix_alias,bioregistry
merged,RoleO,https://purl.obolibrary.org/obo/RoleO_,prefix_alias,bioregistry
merged,room,http://vocab.deri.ie/rooms#,canonical,prefixcc
merged,rooms,http://vocab.deri.ie/rooms#,namespace_alias,prefixcc
merged,ROR,http://identifiers.org/ror/,canonical,bioregistry
merged,ROR,http://bioregistry.io/ror:,prefix_alias,bioregistry
merged,ROR,http://identifiers.org/ror:,prefix_alias,bioregistry
merged,ROR,http://n2t.net/ror:,prefix_alias,bioregistry
merged,ROR,http://ror.org/,prefix_alias,bioregistry
merged,ROR,https://bioregistry.io/ror:,prefix_alias,bioregistry
merged,ROR,https://identifiers.org/ror/,prefix_alias,bioregistry
merged,ROR,https://identifiers.org/ror:,prefix_alias,bioregistry
merged,ROR,https://n2t.net/ror:,prefix_alias,bioregistry
merged,ROR,https://ror.org/,prefix_alias,bioregistry
merged,roterms,http://purl.org/wf4ever/roterms#,canonical,prefixcc
merged,ROUGE,http://identifiers.org/rouge/,canonical,bioregistry
merged,ROUGE,http://bio2rdf.org/rouge:,prefix_alias,bioregistry
merged,ROUGE,http://bioregistry.io/rouge:,prefix_alias,bioregistry
merged,ROUGE,http://identifiers.org/rouge:,prefix_alias,bioregistry
merged,ROUGE,http://n2t.net/rouge:,prefix_alias,bioregistry
merged,ROUGE,http://www.kazusa.or.jp/rouge/gfpage/,prefix_alias,bioregistry
merged,ROUGE,https://bio2rdf.org/rouge:,prefix_alias,bioregistry
merged,ROUGE,https://bioregistry.io/rouge:,prefix_alias,bioregistry
merged,ROUGE,https://identifiers.org/rouge/,prefix_alias,bioregistry
merged,ROUGE,https://identifiers.org/rouge:,prefix_alias,bioregistry
merged,ROUGE,https://n2t.net/rouge:,prefix_alias,bioregistry
merged,ROUGE,https://www.kazusa.or.jp/rouge/gfpage/,prefix_alias,bioregistry
merged,rov,http://www.w3.org/ns/regorg#,canonical,prefixcc
merged,rpath,https://w3id.org/lodsight/rdf-path#,canonical,prefixcc
merged,RPCEC,https://rpcec.sld.cu/en/trials/,canonical,bioregistry
merged,RPCEC,http://bioregistry.io/rpcec:,prefix_alias,bioregistry
merged,RPCEC,http://rpcec.sld.cu/en/trials/,prefix_alias,bioregistry
merged,RPCEC,https://bioregistry.io/rpcec:,prefix_alias,bioregistry
merged,rpg,http://rpg.data.is4.site/,canonical,prefixcc
merged,rpubl,http://rinfo.lagrummet.se/ns/2008/11/rinfo/publ#,canonical,prefixcc
merged,rr,http://www.w3.org/ns/r2rml#,canonical,prefixcc
merged,RRID,http://identifiers.org/RRID/,canonical,bioregistry
merged,RRID,http://bioregistry.io/rrid:,prefix_alias,bioregistry
merged,RRID,http://identifiers.org/RRID:,prefix_alias,bioregistry
merged,RRID,http://identifiers.org/rrid/RRID:,prefix_alias,bioregistry
merged,RRID,http://n2t.net/rrid:,prefix_alias,bioregistry
merged,RRID,http://scicrunch.org/resolver/RRID:,prefix_alias,bioregistry
merged,RRID,https://bioregistry.io/rrid:,prefix_alias,bioregistry
merged,RRID,https://identifiers.org/RRID/,prefix_alias,bioregistry
merged,RRID,https://identifiers.org/RRID:,prefix_alias,bioregistry
merged,RRID,https://identifiers.org/rrid/RRID:,prefix_alias,bioregistry
merged,RRID,https://n2t.net/rrid:,prefix_alias,bioregistry
merged,RRID,https://scicrunch.org/resolver/RRID:,prefix_alias,bioregistry
merged,rro,http://semanticweb.org/patricia/ontologies/rro#,canonical,prefixcc
merged,RS,http://purl.obolibrary.org/obo/RS_,canonical,obo
merged,RS,http://bio2rdf.org/rs:,prefix_alias,bioregistry
merged,RS,http://bioregistry.io/RS:,prefix_alias,bioregistry
merged,RS,http://www.ebi.ac.uk/ols/ontologies/rs/terms?iri=http://purl.obolibrary.org/obo/RS_,prefix_alias,bioregistry
merged,RS,https://bio2rdf.org/rs:,prefix_alias,bioregistry
merged,RS,https://bioregistry.io/RS:,prefix_alias,bioregistry
merged,RS,https://purl.obolibrary.org/obo/RS_,prefix_alias,bioregistry
merged,RS,https://www.ebi.ac.uk/ols/ontologies/rs/terms?iri=http://purl.obolibrary.org/obo/RS_,prefix_alias,bioregistry
merged,rs,http://rightsstatements.org/vocab/,prefix_alias,prefixcc
merged,rsa,http://www.w3.org/ns/auth/rsa#,canonical,prefixcc
merged,rsctx,http://softeng.polito.it/rsctx#,canonical,prefixcc
merged,rso,http://www.researchspace.org/ontology/,canonical,prefixcc
merged,rsp,http://www.researchspace.org/resource/,canonical,prefixcc
merged,rss,http://purl.org/rss/1.0/,canonical,prefixcc
merged,rssynd,http://web.resource.org/rss/1.0/modules/syndication/,canonical,prefixcc
merged,rsx,http://rdf4j.org/shacl-extensions#,canonical,prefixcc
merged,rtedurp,http://purl.org/eduo/rtedurp/,canonical,prefixcc
merged,rto,https://w3id.org/rail/topo#,canonical,prefixcc
merged,ru,http://purl.org/imbi/ru-meta.owl#,canonical,prefixcc
merged,RUBYGEMS,https://rubygems.org/gems/,canonical,bioregistry
merged,RUBYGEMS,http://bioregistry.io/rubygems:,prefix_alias,bioregistry
merged,RUBYGEMS,http://rubygems.org/gems/,prefix_alias,bioregistry
merged,RUBYGEMS,https://bioregistry.io/rubygems:,prefix_alias,bioregistry
merged,ruian,https://data.cssz.cz/ontology/ruian/,canonical,prefixcc
merged,rulz,http://purl.org/NET/rulz#,canonical,prefixcc
merged,RUNBIOSIMULATIONS,http://identifiers.org/runbiosimulations/,canonical,bioregistry
merged,RUNBIOSIMULATIONS,http://bioregistry.io/runbiosimulations:,prefix_alias,bioregistry
merged,RUNBIOSIMULATIONS,http://identifiers.org/runbiosimulations:,prefix_alias,bioregistry
merged,RUNBIOSIMULATIONS,http://run.biosimulations.org/simulations/,prefix_alias,bioregistry
merged,RUNBIOSIMULATIONS,https://bioregistry.io/runbiosimulations:,prefix_alias,bioregistry
merged,RUNBIOSIMULATIONS,https://identifiers.org/runbiosimulations/,prefix_alias,bioregistry
merged,RUNBIOSIMULATIONS,https://identifiers.org/runbiosimulations:,prefix_alias,bioregistry
merged,RUNBIOSIMULATIONS,https://run.biosimulations.org/simulations/,prefix_alias,bioregistry
merged,rut,http://rdfunit.aksw.org/ns/core#,canonical,prefixcc
merged,ruto,http://rdfunit.aksw.org/ns/core#,namespace_alias,prefixcc
merged,rv,https://data.elsevier.com/research/schema/rv/,canonical,prefixcc
merged,rvdata,http://data.rvdata.us/,canonical,prefixcc
merged,rvl,http://purl.org/rvl/,canonical,prefixcc
merged,rvz,http://rdfvizler.dyreriket.xyz/vocabulary/core#,canonical,prefixcc
merged,RXNO,http://purl.obolibrary.org/obo/RXNO_,canonical,obo
merged,RXNO,http://bioregistry.io/RXNO:,prefix_alias,bioregistry
merged,RXNO,http://www.ebi.ac.uk/ols/ontologies/rxno/terms?iri=http://purl.obolibrary.org/obo/RXNO_,prefix_alias,bioregistry
merged,RXNO,http://www.rsc.org/publishing/journals/prospect/ontology.asp?id=,prefix_alias,bioregistry
merged,RXNO,https://bioregistry.io/RXNO:,prefix_alias,bioregistry
merged,RXNO,https://purl.obolibrary.org/obo/RXNO_,prefix_alias,bioregistry
merged,RXNO,https://www.ebi.ac.uk/ols/ontologies/rxno/terms?iri=http://purl.obolibrary.org/obo/RXNO_,prefix_alias,bioregistry
merged,RXNO,https://www.rsc.org/publishing/journals/prospect/ontology.asp?id=,prefix_alias,bioregistry
merged,s223,http://data.ashrae.org/standard223#,canonical,prefixcc
merged,s2s,http://escience.rpi.edu/ontology/sesf/s2s/4/0/,canonical,prefixcc
merged,s3db,http://www.s3db.org/core#,canonical,prefixcc
merged,s3n,http://w3id.org/s3n/,canonical,prefixcc
merged,s4ac,http://ns.inria.fr/s4ac/v2#,canonical,prefixcc
merged,s4agri,https://saref.etsi.org/saref4agri/,canonical,prefixcc
merged,s4bldg,https://w3id.org/def/saref4bldg#,canonical,prefixcc
merged,s4city,https://saref.etsi.org/saref4city/,canonical,prefixcc
merged,s4ee,https://w3id.org/saref4ee#,canonical,prefixcc
merged,s4ener,https://saref.etsi.org/saref4ener/,canonical,prefixcc
merged,s4envi,https://w3id.org/def/saref4envi#,canonical,prefixcc
merged,s4syst,https://saref.etsi.org/saref4syst/,canonical,prefixcc
merged,SABIO-RK,http://identifiers.org/sabiork.reaction/,namespace_alias,bioregistry
merged,SABIORK.COMPOUND,http://identifiers.org/sabiork.compound/,canonical,bioregistry
merged,SABIORK.COMPOUND,http://bioregistry.io/sabiork.compound:,prefix_alias,bioregistry
merged,SABIORK.COMPOUND,http://identifiers.org/sabiork.compound:,prefix_alias,bioregistry
merged,SABIORK.COMPOUND,http://n2t.net/sabiork.compound:,prefix_alias,bioregistry
merged,SABIORK.COMPOUND,http://sabiork.h-its.org/newSearch?q=,prefix_alias,bioregistry
merged,SABIORK.COMPOUND,https://bioregistry.io/sabiork.compound:,prefix_alias,bioregistry
merged,SABIORK.COMPOUND,https://identifiers.org/sabiork.compound/,prefix_alias,bioregistry
merged,SABIORK.COMPOUND,https://identifiers.org/sabiork.compound:,prefix_alias,bioregistry
merged,SABIORK.COMPOUND,https://n2t.net/sabiork.compound:,prefix_alias,bioregistry
merged,SABIORK.COMPOUND,https://sabiork.h-its.org/newSearch?q=,prefix_alias,bioregistry
merged,SABIORK.EC,http://identifiers.org/ec-code/,namespace_alias,bioregistry
merged,SABIORK.KINETICRECORD,http://identifiers.org/sabiork.kineticrecord/,canonical,bioregistry
merged,SABIORK.KINETICRECORD,http://bio2rdf.org/sabiork.kinetic:,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,http://bioregistry.io/sabiork.kineticrecord:,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,http://identifiers.org/sabiork.kineticrecord:,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,http://n2t.net/sabiork.kineticrecord:,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,http://sabio.villa-bosch.de/reacdetails.jsp?reactid=,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,http://sabiork.h-its.org/kineticLawEntry.jsp?kinlawid=,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,http://sabiork.h-its.org/kineticLawEntry.jsp?viewData=true&kinlawid=,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,https://bio2rdf.org/sabiork.kinetic:,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,https://bioregistry.io/sabiork.kineticrecord:,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,https://identifiers.org/sabiork.kineticrecord/,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,https://identifiers.org/sabiork.kineticrecord:,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,https://n2t.net/sabiork.kineticrecord:,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,https://sabio.villa-bosch.de/reacdetails.jsp?reactid=,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,https://sabiork.h-its.org/kineticLawEntry.jsp?kinlawid=,prefix_alias,bioregistry
merged,SABIORK.KINETICRECORD,https://sabiork.h-its.org/kineticLawEntry.jsp?viewData=true&kinlawid=,prefix_alias,bioregistry
merged,SABIORK.REACTION,http://identifiers.org/sabiork.reaction/,canonical,bioregistry
merged,SABIORK.REACTION,http://bio2rdf.org/sabiork.reaction:,prefix_alias,bioregistry
merged,SABIORK.REACTION,http://bioregistry.io/SABIO-RK:,prefix_alias,bioregistry
merged,SABIORK.REACTION,http://bioregistry.io/sabiork.reaction:,prefix_alias,bioregistry
merged,SABIORK.REACTION,http://identifiers.org/sabiork.reaction:,prefix_alias,bioregistry
